"ID","TARGET"
8313,0.0015332360053435
8314,0.0168091617524624
8315,0.0030838109087199
8316,0.0225214157253504
8318,0.0448023676872253
8319,0.00916011817753315
8322,0.0303990133106709
8323,0.0202778354287148
8324,0.0774211958050728
8325,0.0237022787332535
8330,0.00354608707129955
8334,0.0666375458240509
8337,0.00160144839901477
8340,0.011203178204596
8341,0.00215951702557504
8343,0.00250998395495117
8344,0.0361576974391937
8346,0.0700088888406754
8347,0.00365835498087108
8349,0.0834812596440315
8350,0.00626166677102447
8351,0.00426456984132528
8353,0.00366624700836837
8354,0.0354470685124397
8360,0.0455777607858181
8361,0.145687147974968
8364,0.0722342282533646
8369,0.022087624296546
8370,0.0345945283770561
8371,0.017446244135499
8372,0.00704552419483662
8375,0.00396939367055893
8377,0.123965665698051
8378,0.00802536029368639
8379,0.179111674427986
8380,0.00613500084728003
8382,0.05011872574687
8383,0.0128098791465163
8384,0.00979820266366005
8386,0.00771727366372943
8387,0.0531037524342537
8391,0.201540857553482
8392,0.0547092296183109
8393,0.00487490650266409
8394,0.00236173043958843
8395,0.00715751061215997
8399,0.104431934654713
8400,0.0427868030965328
8402,0.0141053954139352
8407,0.0218614209443331
8410,0.0403769575059414
8412,0.00793919246643782
8416,0.00124229129869491
8419,0.125603094696999
8421,0.182555109262466
8423,0
8425,0.0383794978260994
8426,0.00996952131390572
8427,0.00243177218362689
8429,0.0150412796065211
8431,0.00228569819591939
8435,0.249550640583038
8437,0.104715377092361
8440,0.00263098953291774
8442,0.00233557587489486
8445,0.0286097023636103
8453,0.0165684204548597
8455,0.033666729927063
8456,0.00645634019747376
8457,0.0137033145874739
8458,0.1285280585289
8459,0.00233918870799243
8460,0.0313146077096462
8462,0.00825268309563398
8463,0.00656876247376204
8464,0.00242988392710686
8468,0.00232405564747751
8469,0.15626859664917
8470,0
8471,0.0105806924402714
8472,0.0171715412288904
8473,0.0136306406930089
8475,0.0432122834026814
8477,0.0160895604640245
8479,0.0103216916322708
8480,0.00164074928034097
8481,0.0297714881598949
8485,0.108528859913349
8488,0.00756718590855598
8490,0.0347530320286751
8491,0.00385097996331751
8492,0.00693638809025288
8493,0.010584382340312
8498,0.0361365787684917
8499,0.0233625061810017
8501,0.00834774971008301
8507,0.00138029223307967
8508,0.0077973329462111
8510,0.00708927866071463
8516,0.026928486302495
8517,0.0121527789160609
8519,0.018791301175952
8522,0.0260071102529764
8523,0.00179805490188301
8524,0.00477011734619737
8525,0.0311607886105776
8530,0.00972628500312567
8531,0.0844263508915901
8535,0.241502404212952
8537,0.0320595465600491
8538,0.0163587089627981
8540,0.0134346494451165
8541,0.00518472772091627
8543,0.00905854720622301
8545,0.0249766614288092
8547,0.020532451570034
8549,0.0205091144889593
8550,0.0433699637651443
8552,0.00340389995835721
8554,0.232614874839783
8555,0
8560,0.0150451166555285
8561,0.0457882732152939
8562,0.00273591000586748
8563,0.16778390109539
8564,0.00143966730684042
8565,0.0105836670845747
8567,0.00218086852692068
8571,0.00201817066408694
8574,0.00493828766047955
8575,0.00214418256655335
8576,0.0185148846358061
8577,0.0710505619645119
8578,0.0021406605374068
8581,0.0186804737895727
8582,0.0243191123008728
8583,0.371215641498566
8585,0.00728717353194952
8587,0.00557167315855622
8588,0.0443987809121609
8590,0.0410520881414413
8591,0.0655339434742928
8592,0.00664245616644621
8593,0.13350647687912
8594,0.016384594142437
8597,0.00709426170215011
8599,0.00243043061345816
8601,0.101339347660542
8602,0.00261136936023831
8604,0.0391498431563377
8605,0.00131821585819125
8606,0.00315408129245043
8609,0.141061916947365
8610,0.0137063823640347
8611,0.00744560593739152
8612,0.184855848550797
8613,0.0645226389169693
8614,0.0261478871107101
8618,0.00218294700607657
8619,0.108649857342243
8620,0.00897573214024305
8623,0.0320595465600491
8624,0
8625,0.0052307890728116
8627,0.0308412648737431
8629,0.0269364397972822
8630,0.226221695542336
8632,0.0360376313328743
8636,0.0242016930133104
8638,0.158574536442757
8639,0.00504647474735975
8640,0.0162320099771023
8645,0.0207348968833685
8648,0.151378080248833
8654,0.0142326112836599
8655,0.0540148094296455
8656,0.0155143430456519
8658,0.168341383337975
8659,0.0179511234164238
8660,0.00794617738574743
8663,0.0268675480037928
8665,0.0300209373235703
8666,0.00236806413158774
8670,0.0487864203751087
8671,0.00377107947133482
8672,0.0521236509084702
8673,0.0323051884770393
8675,0.0143366931006312
8677,0.0763936042785645
8680,0.00738014094531536
8681,0.450283944606781
8687,0.0234868731349707
8690,0
8692,0.0128665752708912
8696,0.0806492120027542
8700,0.00263576093129814
8701,0.0557776689529419
8702,0.00749725988134742
8705,0.0226511582732201
8706,0.0189580228179693
8709,0.00300437305122614
8711,0.0202751364558935
8712,0.0182741731405258
8713,0.00374245410785079
8715,0.188131913542747
8718,0.0249294955283403
8719,0.0125978011637926
8721,0.0747980028390884
8722,0.17951799929142
8723,0.00122767628636211
8725,0.00859272573143244
8726,0.114967599511147
8727,0.188015803694725
8728,0.0843903943896294
8729,0.0194421112537384
8733,0.0570452176034451
8735,0.0654088705778122
8737,0.0160807389765978
8742,0.0228623189032078
8743,0.0287216603755951
8744,0.0102826561778784
8746,0.0274710413068533
8747,0.063215583562851
8748,0.00332314963452518
8752,0.0550841242074966
8754,0.0024205707013607
8757,0.0174271520227194
8762,0.0561565682291985
8763,0.0403174497187138
8766,0.00510551175102592
8769,0.0193977691233158
8770,0.11281056702137
8771,0.0709950029850006
8772,0.0557776689529419
8777,0.12195035815239
8780,0
8782,0.0633948743343353
8785,0.00267982436344028
8786,0.00269935932010412
8789,0.030205674469471
8791,0.0110228564590216
8792,0.0272251330316067
8793,0.0263370219618082
8794,0.017446244135499
8795,0.214470729231834
8797,0.0141023192554712
8801,0.0706987902522087
8802,0.0891098007559776
8803,0.0268955212086439
8806,0.0051282737404108
8807,0
8816,0.0354443192481995
8817,0.065620169043541
8818,0.0157292317599058
8819,0.00651186006143689
8827,0.188875868916512
8831,0.0147757902741432
8832,0
8833,0.0137312607839704
8834,0.0068956078030169
8836,0.0245034769177437
8838,0.00535046309232712
8840,0.0588867329061031
8842,0.00802536029368639
8843,0.0445683710277081
8844,0.0189156774431467
8845,0.0209385752677917
8846,0.00657473038882017
8848,0.0246270503848791
8849,0.00197155028581619
8850,0.00198745261877775
8851,0.186994925141335
8852,0.00266621261835098
8855,0.00313087762333453
8858,0.00290138344280422
8864,0.00999658182263374
8865,0.170060321688652
8866,0.208344548940659
8868,0.00330749084241688
8870,0.168341383337975
8871,0.0135975424200296
8873,0.00167989125475287
8875,0.0260091051459312
8878,0.139293268322945
8880,0.0277411043643951
8881,0.0253178346902132
8882,0.00274989125318825
8883,0.0177508182823658
8885,0.023512551560998
8886,0.00510789593681693
8888,0.0122980866581202
8890,0
8891,0.0785705968737602
8893,0.00215075560845435
8895,0.0308008138090372
8898,0.0139700276777148
8900,0.00499935448169708
8901,0.00470639718696475
8902,0.0108174327760935
8904,0.117810525000095
8906,0.00242549809627235
8908,0.104732029139996
8910,0.00988818518817425
8911,0.00702572986483574
8912,0.00830876640975475
8913,0.0140523388981819
8918,0.0586780793964863
8920,0.188654854893684
8924,0.167236566543579
8925,0.00131543341558427
8926,0.0240287929773331
8930,0.0025538126938045
8931,0.0068574845790863
8935,0.179111674427986
8936,0.0341349393129349
8937,0.0158307701349258
8938,0.00813993625342846
8939,0.0138317598029971
8941,0.00211771694011986
8942,0
8947,0.0167772453278303
8948,0
8950,0.0117646912112832
8952,0.0390980541706085
8953,0.0214347150176764
8956,0.0788196921348572
8958,0.112050980329514
8963,0.174730688333511
8964,0.00429623341187835
8965,0.0118944933637977
8968,0.0385803133249283
8974,0.149202778935432
8975,0.00756718590855598
8980,0.00160137738566846
8982,0.00129398400895298
8985,0.00802536029368639
8987,0.014951684512198
8988,0.0051593417301774
8989,0.108462661504745
8990,0.0294781196862459
8991,0.0450288690626621
8992,0.00118938984815031
8994,0.0243485923856497
8996,0.0379344671964645
9008,0.00262368354015052
9009,0.0184857062995434
9011,0.00141069770324975
9014,0.00757871521636844
9015,0.0157806575298309
9020,0.0151743832975626
9022,0.0153223546221852
9023,0.0295249540358782
9026,0.233179524540901
9028,0.0537333451211452
9029,0.00676078908145428
9030,0.00123392313253134
9032,0.00397120602428913
9033,0.00264308182522655
9034,0.0392426028847694
9036,0.0155920190736651
9037,0.0127909891307354
9038,0.00835554953664541
9044,0.0111596044152975
9046,0.0154424272477627
9047,0.00268147909082472
9048,0.033027108758688
9049,0.00809855107218027
9050,0.0806069225072861
9053,0.00685264403000474
9057,0.0328437574207783
9059,0.0111352782696486
9062,0.00881071388721466
9063,0.0073136817663908
9067,0.00123374455142766
9068,0.207239806652069
9069,0.0012895124964416
9076,0.00464882189407945
9078,0.0171377025544643
9081,0
9082,0.0117506282404065
9088,0.00126558949705213
9091,0.0617719292640686
9092,0.00802536029368639
9093,0.0125985313206911
9098,0.00298515846952796
9099,0.0073314318433404
9101,0.155533000826836
9102,0.00222516991198063
9104,0.161298245191574
9105,0.208319827914238
9107,0.133832991123199
9109,0.0258325785398483
9110,0.017446244135499
9112,0.00962567608803511
9115,0.0554510951042175
9122,0.107454165816307
9123,0.00120455888099968
9125,0.023133710026741
9127,0.00197228882461786
9129,0.0108605213463306
9130,0.00164935737848282
9138,0.0421096868813038
9139,0.00690854713320732
9140,0.151215255260468
9141,0.0835957452654839
9142,0.0096542602404952
9149,0.00435307016596198
9152,0.00800492893904448
9153,0.004390939604491
9156,0.00263576093129814
9163,0.0142216775566339
9169,0.0152521012350917
9170,0.00471135880798101
9171,0.00871345587074757
9176,0.0422566495835781
9177,0.00613192515447736
9179,0.100780814886093
9180,0.00126545748207718
9181,0.00352030247449875
9183,0.0555827058851719
9184,0.144348278641701
9187,0.00848149321973324
9188,0
9190,0.00197412935085595
9191,0.0182804577052593
9193,0.19797220826149
9195,0.0041479729115963
9197,0.00142527418211102
9199,0.00146740686614066
9200,0.0289468392729759
9201,0.0088212676346302
9204,0.1285280585289
9205,0.00433330191299319
9207,0.0584857277572155
9208,0.00442352425307035
9210,0.0289730168879032
9211,0.00154158694203943
9214,0.0134314708411694
9216,0.00255281291902065
9218,0.00193601101636887
9219,0.00147147895768285
9221,0
9223,0.00802536029368639
9227,0.00122941471636295
9229,0.00526757119223475
9230,0.0167625192552805
9231,0.0375910773873329
9233,0.010827325284481
9234,0.00742430984973907
9235,0.00383754423819482
9236,0.00213025975972414
9239,0.00245855911634862
9240,0.323923081159592
9248,0.0249742176383734
9250,0.0116849830374122
9251,0.21252030134201
9252,0.0030037104152143
9253,0.0272590685635805
9256,0.0105130523443222
9257,0.0339764431118965
9260,0.00175407156348228
9261,0.0489602014422417
9262,0.00321866828016937
9265,0.0174093041568995
9266,0.00284738908521831
9267,0.00563336024060845
9272,0.00721153244376183
9273,0.0555696301162243
9277,0.0154162347316742
9278,0.184306710958481
9282,0.0028696081135422
9285,0.0150709506124258
9286,0.0265854615718126
9288,0.00238284352235496
9289,0.133390709757805
9291,0.0136982947587967
9292,0.00207291590049863
9293,0
9297,0.0285974740982056
9300,0.0145068308338523
9301,0.00273653212934732
9302,0.00307416263967752
9303,0.00322856311686337
9306,0.0026493149343878
9307,0.0430824421346188
9311,0.0154387652873993
9312,0.083404965698719
9313,0.00496623059734702
9314,0.00834716949611902
9315,0.0143422810360789
9316,0.031452652066946
9318,0.284862697124481
9320,0.0678969398140907
9321,0.00583834946155548
9323,0.222920894622803
9325,0.00248117535375059
9331,0.00528117874637246
9334,0.0376786552369595
9335,0.0806511715054512
9337,0.00278734182938933
9341,0.011902223341167
9342,0.00683973077684641
9343,0.200916439294815
9345,0.00124242273159325
9347,0.00984284561127424
9348,0.160876139998436
9353,0.12214221060276
9356,0.00275467080064118
9363,0.0103688864037395
9364,0.0317553952336311
9369,0.213144570589066
9370,0.00265077431686223
9371,0
9372,0.163000032305717
9374,0.00194277171976864
9377,0.00425528408959508
9378,0.017446244135499
9380,0.18261556327343
9382,0.0251968763768673
9383,0.105409383773804
9385,0.021438580006361
9390,0.00927418004721403
9393,0.00110239535570145
9396,0.0706598535180092
9397,0.0164442341774702
9399,0.00116898957639933
9400,0.0201429892331362
9401,0.0013515455648303
9404,0.0121216094121337
9405,0.00957851111888885
9408,0.0138497296720743
9410,0.0303842276334763
9411,0.00280777411535382
9413,0.00149828603025526
9415,0.128189235925674
9416,0.01470095384866
9417,0.0287597086280584
9418,0.0429300367832184
9419,0.0260375253856182
9423,0.00321076228283346
9427,0.0864726901054382
9429,0.0227538049221039
9430,0.0163597445935011
9431,0.0298725478351116
9432,0.0454099476337433
9433,0.017446244135499
9437,0.231134071946144
9440,0.00287003791891038
9442,0.0054202014580369
9443,0.0130308689549565
9445,0.0512134283781052
9446,0.196913257241249
9448,0.0513510704040527
9450,0.121833443641663
9451,0.00822843238711357
9452,0.0570491403341293
9453,0.00220688455738127
9455,0.101852267980576
9456,0.0086546977981925
9459,0.12733481824398
9461,0.00293548894114792
9465,0.00400408729910851
9467,0.0146986395120621
9470,0.0267259161919355
9471,0.227976486086845
9473,0.104433044791222
9476,0.0398034155368805
9477,0.0154808545485139
9478,0.00802536029368639
9479,0.0211641117930412
9483,0.00739515200257301
9485,0.0792258679866791
9487,0.00400327332317829
9488,0.062177762389183
9490,0.0292083136737347
9491,0.0106078973039985
9492,0.0892489477992058
9495,0.017446244135499
9498,0.171282172203064
9499,0.0123399868607521
9504,0.017446244135499
9505,0.0206029880791903
9506,0.00259593781083822
9508,0.00300437305122614
9515,0.00146165816113353
9516,0.013296639546752
9517,0.0346353054046631
9518,0.237103313207626
9519,0.017446244135499
9520,0.0326254218816757
9522,0.0166237764060497
9523,0.0344377607107162
9524,0.00274989125318825
9527,0.00197766697965562
9530,0.00205354229547083
9534,0.00541742658242583
9536,0.219386473298073
9541,0.00416660448536277
9544,0.0218831393867731
9545,0.00513516599312425
9547,0.0166173707693815
9552,0.189571514725685
9553,0.00214484892785549
9555,0.00789483357220888
9556,0.00626306980848312
9560,0.0288140494376421
9563,0.00371143803931773
9567,0.113267004489899
9568,0.00907572638243437
9570,0.00424673594534397
9572,0.0298999007791281
9573,0.00432455074042082
9574,0.0315125249326229
9576,0.0531398765742779
9579,0.246864855289459
9585,0.0376118049025536
9588,0.0013106488622725
9589,0.0104416562244296
9590,0.0148908477276564
9593,0.0273353736847639
9595,0.0135250277817249
9596,0.00968340877443552
9597,0.0163510758429766
9599,0.0375910773873329
9600,0.0105423890054226
9601,0.0501086749136448
9602,0.0066038086079061
9603,0.047030471265316
9604,0.0112321777269244
9605,0.00624652579426765
9608,0.072209320962429
9611,0.0157775394618511
9612,0.00802536029368639
9614,0.00133760739117861
9616,0.00116282072849572
9617,0.023402800783515
9618,0.00766768818721175
9621,0.0023129244800657
9622,0.0105484528467059
9624,0.0615887455642223
9631,0.00281594344414771
9632,0.00124388269614428
9633,0.162741035223007
9634,0.235198140144348
9635,0.0625147596001625
9636,0.00216385559178889
9637,0
9638,0.028752539306879
9640,0.00987326633185148
9643,0.00933052971959114
9644,0.006739960052073
9645,0.00274564721621573
9646,0.00136054388713092
9647,0.0243086144328117
9648,0.00463142152875662
9649,0.00793156772851944
9652,0.0160437524318695
9654,0
9657,0.0521910972893238
9658,0.0443147607147694
9659,0.134290441870689
9660,0.0177023373544216
9662,0.00871345587074757
9663,0.017446244135499
9667,0.0329461582005024
9668,0.0148583566769958
9670,0.00762284407392144
9671,0.0264685265719891
9673,0.021433824673295
9674,0.00256211590021849
9676,0.00150941079482436
9680,0.0132820839062333
9682,0.00128858059179038
9685,0.0446088835597038
9690,0.0101474430412054
9691,0.00796995684504509
9693,0.00746614998206496
9694,0.00517437374219298
9696,0.00175145349930972
9698,0.0279195141047239
9699,0.0612965971231461
9701,0.030977750197053
9705,0.0865926444530487
9707,0.017446244135499
9709,0.0169233530759811
9714,0.0272428821772337
9715,0.00689145503565669
9716,0.0545651353895664
9718,0.19212931394577
9721,0.00661447178572416
9722,0.0108274947851896
9726,0.00863646250218153
9728,0.181511282920837
9731,0.00636978168040514
9732,0.0255267601460218
9734,0.0568486079573631
9736,0.0273121055215597
9737,0.0115263778716326
9738,0.0719039142131805
